Dataset_ID,d(θ),θ0,θ1
460,-0.63253830852026,0.027409705890320747,0.6777547643075231
461,-0.7168275831284996,0.0072912194840017396,0.6674168897922841
462,-0.677756640028441,-0.004777832092169833,0.6636296100317165
463,-0.6635608686904512,-0.024684635082421462,0.6563538006666976
464,-0.6209495251043645,-0.02146308199931148,0.6628854008790874
465,-0.6553715848177403,-0.01944466967562119,0.662803846094626
466,-0.5919674918008124,0.02812781139525782,0.6820631868315025
467,-0.7224463730990509,0.015831300001816245,0.655165778352688
468,-0.6276204290071555,0.004135184921328847,0.6514302953298827
469,-0.7064003616017679,-0.03592366998385454,0.6587689185531572
470,-0.7036468817865948,-0.005637300910203857,0.6612666152768901
471,-0.6069754362093283,-0.009808738211539925,0.665728572501553
472,-0.6410020771479776,0.0271872028560267,0.6576468504307392
473,-0.7304617256034842,0.03538230319038153,0.6391941323256937
474,-0.6702055562981346,0.008669807575007508,0.6687034109533594
475,-0.6848851366394896,-0.008212121425946538,0.6658395425197868
476,-0.6725926955908478,0.05411263776105829,0.6731181151328967
477,-0.7455226354799014,-0.019318818078594882,0.6720161917876982
478,-0.6731286721021212,0.029083679771007453,0.6536570413054544
479,-0.6562518830221278,-0.019687770903039147,0.6589988032812015
480,-0.6487132843538501,-0.031706055951009025,0.6721671644049132
481,-0.6579007923570923,-0.00214047845101243,0.668489019390928
482,-0.6581923578162622,-0.00974095654219971,0.6700201187332274
483,-0.7680767029995612,0.005964467610519138,0.6576342211099827
484,-0.7032773518108804,-0.010011406346670226,0.6535460815401084
485,-0.6330543947276696,0.01941938842804635,0.6849448791752568
486,-0.6403881560776769,0.012805604266372169,0.6625701462087942
487,-0.6551174920687577,0.005015924308806442,0.6727931675552266
488,-0.6152834942721345,0.03834531202510795,0.6722867610627796
489,-0.6956263661866413,-0.012623374434361945,0.6605523906882879
490,-0.6994141537140606,0.035176798533578024,0.6740210763416472
491,-0.667573690663702,0.039365493905216015,0.6645261161266997
492,-0.6728513584922393,0.003078451085591568,0.6856973342068214
493,-0.7209615957771613,0.026034266840726628,0.6601207187952375
494,-0.7371239455208806,-0.01169370295672598,0.6589606186931452
495,-0.6915276668856227,0.00840591874989261,0.6812693102136166
496,-0.7306479114602408,0.009754570984677462,0.6721448871592679
497,-0.6329378918353821,0.030447925148248706,0.6912648315261516
498,-0.6938537599444763,0.0009722697927760119,0.6646378391000354
499,-0.6018235036641106,0.005971733179879404,0.6807165230071611
500,-0.6984501598449853,0.023246258044191302,0.6719739417729425
501,-0.6867796014252219,0.024141758096411912,0.6739459175977276
502,-0.6716012075664085,0.005761696949701266,0.6797365958902857
503,-0.6601958220404065,-0.00019035683651520002,0.6675004371451609
504,-0.6220715479426024,0.007129639755428752,0.6737447799475189
505,-0.6469058587090522,0.012992990622880563,0.6685104997743723
506,-0.7455026467822097,-0.03493335467055664,0.6766394266074053
507,-0.6595646615136133,0.0058469605097179475,0.6943470092111751
508,-0.7188729321603591,0.031814108489212775,0.6656684953382964
509,-0.6752258141100934,0.003908125924288658,0.6315580258140046
510,-0.6684490106607563,-0.0070020284393994825,0.7054827854959675
511,-0.6168035338237363,0.0005014020745520674,0.6571062060296814
512,-0.6602798903964733,-0.014673986676061155,0.662377130069945
513,-0.6626433783171435,0.00885597444230809,0.6837654253633991
514,-0.7283355444281676,-0.024287736685528794,0.6756863781542661
515,-0.6402769420731683,-0.014404620253797382,0.6796840733925597
516,-0.649647495974204,-0.0036651729619774174,0.6444621865410122
517,-0.6647291294359021,-0.01298866504059163,0.6930704507090217
518,-0.6288482764033424,0.014890303786848504,0.6938550769880537
519,-0.6868041625537018,0.014292541147855041,0.6609714292486665
520,-0.6611489847021863,-0.02582248183917946,0.6994193907266578
521,-0.640872093192618,-0.0006646182045936012,0.6538860794876463
522,-0.7054798959809347,0.012270868376853185,0.6457110220546012
523,-0.6454258078863173,-0.002020357865866417,0.6493943183576265
524,-0.6773549294735175,0.02577812638537138,0.6728933901286859
525,-0.652511030896775,0.04329122370186878,0.6862789973357076
526,-0.6251184451990394,-0.01674904728569533,0.6554499347571063
527,-0.7344521908938471,0.003966327010622425,0.6641221350655226
528,-0.7046641333010932,-0.015312213667173346,0.6540688582130044
529,-0.7250983422754325,0.0038251653007932776,0.6482608941012861
530,-0.6444431724627406,0.02156934012803656,0.6601864737389319
531,-0.6240405457886739,0.005927478654455413,0.650559799382123
532,-0.663489655777229,0.017962868786115374,0.6743052989851952
533,-0.6775306855882474,-0.02401531179587485,0.6542715577794398
534,-0.7105296118438006,-0.018744272293670435,0.657755704991477
535,-0.57805776804867,0.01719926107632105,0.6770865971817174
536,-0.7219246368998866,-0.04343429974155952,0.6759115343048699
537,-0.6205399461113678,-0.01949132455039261,0.6765878475768515
538,-0.6396508790923385,-0.060536433511680254,0.6714401407870674
539,-0.6363981968371009,0.0026683765195283198,0.6779974235273021
540,-0.6763171172016261,-0.030574574214435685,0.6792893009648523
541,-0.6344937702201666,-0.004492099861639287,0.6746722976131266
542,-0.6426562024070663,-0.059568047232791015,0.6848323649549216
543,-0.6201324164025491,0.012393614792153392,0.6730075810014364
544,-0.6518319528827882,-0.036498935182846706,0.6698954723530067
545,-0.6909425767096941,-0.018428595286546324,0.6691751265339149
546,-0.5905550259322399,0.0014881532145569754,0.6928754515425996
547,-0.666844677236654,-0.038997196786460506,0.6485713861021242
548,-0.6820496886496894,0.026457096606669537,0.6876270332028354
549,-0.6828244433674661,0.00917104376647196,0.6807743052684752
550,-0.6552569689589706,0.002323617017924438,0.6485678581198815
551,-0.6409766622212213,0.0069646137951418045,0.6541991387595333
552,-0.6463407327152767,0.0021444897870910584,0.6692936362651662
553,-0.6933414421420157,0.005384626716402052,0.6649918938408108
554,-0.7041098406662734,0.0014382785437459281,0.6353242373499148
555,-0.645114536396012,0.03295929846899612,0.6718216572247447
556,-0.6543369777364478,0.0441167237056053,0.6764920142275939
557,-0.6607527097103474,-0.0021207682119202204,0.6933040466628606
558,-0.6673576392623264,0.038573562643689566,0.6660392324386749
559,-0.6833501710346007,0.021743740447375027,0.6634690502623288
560,-0.6292532939514535,-8.371490627807898e-05,0.6838812355290442
561,-0.6316529731520535,-0.0558143631322567,0.6921630683737926
562,-0.6118367508069189,0.014867608910933508,0.6731339235003142
563,-0.6483934615222053,0.047947118848418,0.6466770048230106
564,-0.6924138288479734,0.030582897288229133,0.6466179032414379
565,-0.6247640655907772,-0.005731776051158571,0.6483273136518254
566,-0.7166334848063718,0.023574784701024247,0.6732856529999033
567,-0.6698426644125238,0.012473849002649001,0.6814797229555011
568,-0.6738733734318285,-0.03780359613540393,0.6658839147517032
569,-0.6820867374214034,0.007909560951364957,0.6714511194017085
570,-0.6269132548091906,-0.00385066387836569,0.6677747195440883
571,-0.6840191304931187,-0.03461248878666804,0.6607850401204245
572,-0.732980422648565,-0.040070568659942504,0.6658280827204112
573,-0.6963765241496516,-0.017217997031160705,0.6733141051330149
574,-0.6305062356397347,0.05019876652784666,0.6549255925834535
575,-0.7008412738820109,-0.023384846605514174,0.6796778151922155
576,-0.6777957353774272,0.025379962659280397,0.6519281250875402
577,-0.6586259382953533,-0.005058746047729212,0.6689741786596407
578,-0.6376881829420905,0.019930059707532158,0.6544225235913991
579,-0.7170625292435184,0.03220536546121984,0.672897615902119
580,-0.6756666348241456,-0.018549846862623013,0.6731059095038628
581,-0.6443780834057997,-0.02108320876701763,0.667882394808511
582,-0.6768172347711053,0.011580911913287882,0.6664944137785763
583,-0.7334760034508552,0.013911006567445006,0.6609766404074996
584,-0.7094507414194141,-0.021602224283262004,0.6464412880450168
585,-0.7147840062687122,0.014397255523232986,0.6653727569545776
586,-0.6509915626529461,0.02801233619140293,0.6581681805036086
587,-0.7325751313911715,0.03282312665361556,0.6654325985143612
588,-0.6660962806789512,0.01808516715592629,0.6848783188149489
589,-0.6682647145159931,-0.0011299270151466576,0.6760801353690322
590,-0.6757913170534131,-0.015506050479392127,0.699704453999853
591,-0.6469408782582472,0.002656932486105046,0.678415729934548
592,-0.6800614135951295,0.028487569919286634,0.6722701975952862
593,-0.7029446856231101,0.015908225828690677,0.6529184561423829
594,-0.7179822895288214,-0.0057459488225388225,0.6595494651455874
595,-0.643188840806735,0.013704381483624954,0.6618185020316968
596,-0.6262594449096228,-0.03734134670546845,0.6558719833699812
597,-0.7163422931838361,-0.002195883664902927,0.6840935502034281
598,-0.7733023211776002,0.03792415859932037,0.6763980580334774
599,-0.6627400789006072,0.005720309531580998,0.646596885135798
600,-0.6223959031093436,0.007189630948048324,0.6633201528406928
601,-0.6500040738622872,0.012367786177461499,0.6715499682912351
602,-0.7246639053458545,0.0028231193381997154,0.6764839281982779
603,-0.6688231416202162,0.0009569098872752677,0.6230818456417753
604,-0.6778970213255564,0.008489490915217264,0.6598424271829548
605,-0.7092285371957349,-0.03557286834666652,0.6798435470564765
606,-0.669360326157445,-0.011969443968089685,0.6847066342393674
607,-0.7011900727566683,-0.008840909809720628,0.6555801643084973
608,-0.7105490977829355,0.00211348711923363,0.6738583258928537
609,-0.6330535473562565,0.005855749147092124,0.6661682290933667
610,-0.6289754602081974,-0.01748800308657697,0.6868967748519833
611,-0.6885941204583488,-0.02500291037192233,0.6766673432186128
612,-0.6378728105837609,0.017666725128608327,0.658518856078404
613,-0.681884473397303,-0.011050247725625684,0.6561436860099101
614,-0.6714417127506378,-0.07137219564312974,0.6677782925688046
615,-0.7261916924007501,0.005887889192967094,0.681936571373682
616,-0.6254279003368132,0.021948023888465035,0.6564327551685588
617,-0.7050693424355283,-0.027631829539871908,0.6601273345886085
618,-0.6587894110193261,-0.03626127117578863,0.653509653374812
619,-0.6319030689711758,0.05523411378950302,0.668997472177243
620,-0.7052137962670011,-0.012665690952414179,0.665378261189021
621,-0.6504688689039337,-0.03173036731151327,0.6482383978360853
622,-0.6656584550190412,-0.006545161653004797,0.6744266710749112
623,-0.7097350870484889,0.004875559969850049,0.674346012354658
624,-0.6472886485189039,-0.009802712553570576,0.6682305823781658
625,-0.6257167706306938,0.009860435138394717,0.654524845356086
626,-0.6364539254042203,0.0008663472978398465,0.6600994427066742
627,-0.6774071698599289,-0.03864848976094867,0.6671926529471138
628,-0.7045173651076153,0.021198329876627182,0.6593609207806207
629,-0.674983087662525,0.025535467789266606,0.6597075887767979
630,-0.7175605675897462,0.03261599489238858,0.6421933519801014
631,-0.6817568346245664,0.025220462093333965,0.6473637525248515
632,-0.6373997053721989,0.011518929792498259,0.6748384924355176
633,-0.6428183950980881,0.012535682403993408,0.6912066166266324
634,-0.6332287631419756,0.014178760931957572,0.6715644767716872
635,-0.6811263623513066,-0.013145736768026599,0.6599611978296057
636,-0.5985837588395678,-0.009064454746747486,0.6840913037938096
637,-0.7053544429819917,0.039700519811363855,0.6680388022511102
638,-0.6977340750401431,-0.018139552620736084,0.6748289994602492
639,-0.5896964221469978,0.023769082935532548,0.6636230618149755
640,-0.623105263512947,0.002915400395916031,0.6748677718181669
641,-0.6053423846833161,-0.029316305295283035,0.6324489278301416
642,-0.6937741549787402,-0.010051208270145598,0.6773117554286938
643,-0.6931143600224785,0.02463213177718706,0.639542847652191
644,-0.6876803762482464,-0.016470650116036448,0.6836388470963515
645,-0.6787147069552387,-0.03029541495326108,0.6589180653631148
646,-0.5825860190043424,0.011752927301273471,0.6970432285426471
647,-0.6159940686595626,-0.007834579827208955,0.6877875325053573
648,-0.6356399346449244,0.026168301038860968,0.6555055148263079
649,-0.5965280924976162,-0.0035529279629268606,0.6777673615927519
650,-0.6866749595073767,-0.036566393602911515,0.674737869104501
651,-0.6651183401706484,-0.028721776093660143,0.6827567548353871
652,-0.6727805155987778,0.007380758571834858,0.6768448158145497
653,-0.6338306334135555,0.0012459228281486321,0.6740607222122772
654,-0.6923872644036371,0.052214368749394634,0.6413883046993168
655,-0.7047077220161586,0.019122951725907004,0.6622566955138846
656,-0.6726232478935295,-0.01276361738321651,0.6634787014633963
657,-0.6195563152162546,0.013176225286686466,0.6759721655179066
658,-0.6719789721361688,-0.027134197811690575,0.6854913011448137
659,-0.7139843952827161,0.002026996545871792,0.6759710330150508
660,-0.7240228861845199,0.024608875924988845,0.6358891715378128
661,-0.6707127796620802,-0.013337785863886394,0.668949774619797
662,-0.683279960669585,-0.016678780787039795,0.6509426428102613
663,-0.641552769053487,-0.017299614591381983,0.6425600230229926
664,-0.6822905541115596,0.027227908581133255,0.6728481946054921
665,-0.6758100494230873,-0.07002652748876742,0.671827364942172
666,-0.6700378242364684,-0.026408041746370223,0.6482744998463189
667,-0.7611434435330818,0.028408677762561348,0.6590984374489386
668,-0.6373268044167694,-0.023960909707031137,0.6754573421917558
669,-0.6945705860563995,-0.02443186941588818,0.6591687556871688
670,-0.6400486581743456,-0.015442817291434128,0.6827166303078517
671,-0.5828066299274639,-0.02011422787582995,0.6706965285525595
672,-0.6559082542611755,0.018911037311299027,0.6738059728267942
673,-0.6987450132118342,0.047635251491130744,0.6682685346820807
674,-0.7142392712400278,-0.04769090328595095,0.6813145569314061
675,-0.6811655030067745,0.03798579982684908,0.67437650637843
676,-0.7716568133900099,-0.0009802539536767968,0.6618199194800483
677,-0.709443063540203,-0.034268114088255114,0.6660295177971686
678,-0.6601880627533152,0.0033737305841912094,0.6743216251197165
679,-0.698742080169096,-0.0019601519750858665,0.658436052460504
680,-0.6883618641067524,-0.018214113040711896,0.6955949445642965
681,-0.7104365039695861,0.0049028792429921825,0.6487126413343519
682,-0.7083476976346488,-0.006215915230366766,0.6811908010683052
683,-0.6595850302242501,0.007604015822531587,0.6804051821641668
684,-0.7847908270454289,0.0019276353998339377,0.6638179465580919
685,-0.6367743862323387,-0.044821145805928164,0.6878592266328613
686,-0.7599806804520997,0.01281966898751146,0.6589591043350603
687,-0.6165236862318408,0.03246079670176885,0.6685075280568238
688,-0.6639211116788006,-0.02323452934180108,0.6528906344821193
689,-0.6238437861176814,0.033093263082165494,0.644676302956562
690,-0.7314165483822346,-0.04766997207998882,0.6741533865115967
691,-0.771369904088008,0.011849454081312863,0.6628391684890118
692,-0.6726666918033479,-0.008810050388505304,0.658927829818435
693,-0.6617815844013828,0.020262996293961433,0.6663135155745058
694,-0.6670843453313093,-0.034497023238846736,0.6885417391697705
